"10031","Tuvalu","Tanrake","-7.2500000","177.1499939","-9999.0"
"10032","Tuvalu","Tonga","-6.2833333","176.3166656","-9999.0"
"10033","Uganda","Kampala","0.3155556","32.5655556","1206.0"
"10034","Uganda","Gulu","2.7666667","32.3055573","1104.0"
"10035","Uganda","Lira","2.2350000","32.9097214","1063.0"
"10036","Uganda","Jinja","0.4244444","33.2041664","1192.0"
"10037","Uganda","Bwizibwera","-0.5916667","30.6286106","1442.0"
"10038","Uganda","Mbale","1.0644444","34.1794434","1161.0"
"10039","Uganda","Mukono","0.3533333","32.7552795","1246.0"
"10040","Uganda","Kasese","0.2300000","29.9883327","1780.0"
"10041","Uganda","Masaka","-0.3127778","31.7130547","1329.0"
"10042","Uganda","Entebbe","0.0644444","32.4469452","1133.0"
"10043","Uganda","Njeru","0.4186111","33.1730537","1267.0"
"10044","Uganda","Kitgum","3.2783333","32.8866653","929.0"
"10045","Uganda","Arua","3.0191667","30.9308338","1157.0"
"10046","Uganda","Iganga","0.6091667","33.4686127","1082.0"
"10047","Uganda","Fort Portal","0.6938889","30.2663898","1535.0"
"10048","Uganda","Mityana","0.4175000","32.0227776","1209.0"
"10049","Uganda","Hoima","1.4355556","31.3436108","1139.0"
"10050","Uganda","Lugazi","0.3772222","32.9197235","1204.0"
"10051","Uganda","Masindi","1.6744444","31.7150002","1227.0"
"10052","Uganda","Pallisa","1.1450000","33.7094460","1043.0"
"10053","Uganda","Nebbi","2.4758333","31.1025009","1002.0"
"10054","Uganda","Paidha","2.4166667","30.9833336","1438.0"
"10055","Uganda","Luwero","0.8491667","32.4730568","1086.0"
"10056","Uganda","Wobulenzi","0.7283333","32.5122223","1107.0"
"10057","Uganda","Namasuba","0.6894444","32.4213905","1207.0"
"10058","Uganda","Kayunga","0.7025000","32.8886108","1063.0"
"10059","Uganda","Wakiso","0.4044444","32.4594460","1218.0"
"10060","Uganda","Mubende","0.5891667","31.3600006","1324.0"
"10061","Uganda","Kireka","0.3475000","32.6491661","1155.0"
"10062","Uganda","Kamwenge","0.2111111","30.4208336","1227.0"
"10063","Uganda","Bundibugyo","0.7413889","30.0416660","778.0"
"10064","Uganda","Ntungamo","-0.8833333","29.6499996","1179.0"
"10065","Uganda","Busembatia","0.7697222","33.6130562","1122.0"
"10066","Uganda","Buwenge","0.6422222","33.1744461","1136.0"
"10067","Uganda","Kiboga","0.9161111","31.7741661","1159.0"
"10068","Uganda","Kamuli","0.9472222","33.1197205","1127.0"
"10069","Uganda","Apac","1.9755556","32.5386124","1038.0"
"10070","Uganda","Bugembe","0.4797222","33.2344437","1329.0"
"10071","Uganda","Mayuge","0.4597222","33.4802780","1158.0"
"10072","Uganda","Bweyogerere","0.3558333","32.6672211","1179.0"
"10073","Uganda","Pader Palwo","2.8005556","33.1349983","1016.0"
"10074","Uganda","Mpigi","0.2250000","32.3136101","1217.0"
"10075","Uganda","Kyotera","-0.6155556","31.5174999","1218.0"
"10076","Uganda","Lyantonde","-0.4030556","31.1572227","1336.0"
"10077","Uganda","Kilembe","0.2000000","30.0000000","1559.0"
"10078","Uganda","Masindi Port","1.6858333","32.0830574","1041.0"
"10079","Uganda","Byakabanda","-0.7425000","31.4063892","1380.0"
"10080","Uganda","Kajansi","0.2080556","32.5222206","1217.0"
"10081","Uganda","Nakasongola","1.3088889","32.4563904","1130.0"
"10082","Uganda","Kigorobya","1.6200000","31.3108330","1101.0"
"10083","Uganda","Kibale","0.8000000","31.0666676","1413.0"
"10084","Uganda","Margherita","0.4186111","29.8911114","4302.0"
"10085","Uganda","Sembabule","-0.0772222","31.4566669","1229.0"
"10086","Uganda","Kagadi","0.9605556","30.7966671","1170.0"
"10087","Uganda","Amudat","1.9500000","34.9500008","1224.0"
"10088","Uganda","Muhororo","0.9380556","30.7594452","1232.0"
"10089","Ukraine","Kiev","50.4333333","30.5166664","169.0"
"10090","Ukraine","Kharkiv","50.0000000","36.2500000","114.0"
"10091","Ukraine","Odesa","46.4774726","30.7326221","47.0"
"10092","Ukraine","Zaporizhzhya","47.8166667","35.1833344","97.0"
"10093","Ukraine","Kryvyy Rih","47.9166667","33.3499985","81.0"
"10094","Ukraine","Mykolayiv","46.9666667","32.0000000","46.0"
"10095","Ukraine","Makiyivka","48.0333333","37.9666672","156.0"
"10096","Ukraine","Vinnytsya","49.2333333","28.4833336","245.0"
"10097","Ukraine","Kherson","46.6333333","32.5999985","17.0"
"10098","Ukraine","Poltava","49.5833333","34.5666656","78.0"
"10099","Ukraine","Chernihiv","51.5000000","31.2999992","107.0"
"10100","Ukraine","Cherkasy","49.4333333","32.0666656","95.0"
"10101","Ukraine","Sumy","50.9197222","34.7819443","156.0"
"10102","Ukraine","Zhytomyr","50.2500000","28.6666660","222.0"
"10103","Ukraine","Horlivka","48.3000000","38.0499992","236.0"
"10104","Ukraine","Rivne","50.6166667","26.2500000","205.0"
"10105","Ukraine","Kirovohrad","48.5041667","32.2630539","119.0"
"10106","Ukraine","Chernivtsi","48.3000000","25.9333324","216.0"
"10107","Ukraine","Kremenchuk","49.0666667","33.4166679","70.0"
"10108","Ukraine","Bila Tserkva","49.7833333","30.1166668","149.0"
"10109","Ukraine","Kerch","45.3583333","36.4758339","1.0"
"10110","Ukraine",,"48.8666667","37.6166649","55.0"
"10111","Ukraine","Uzhhorod","48.6166667","22.2999992","118.0"
"10112","Ukraine","Pavlohrad","48.5166667","35.8666649","62.0"
"10113","Ukraine","Lisichansk","48.9191667","38.4158325","167.0"
"10114","Ukraine","Yevpatoriya","45.1972222","33.3558350","7.0"
"10115","Ukraine","Yenakiyeve","48.2322222","38.2161102","184.0"
"10116","Ukraine","Oleksandriya","48.6697222","33.1205559","113.0"
"10117","Ukraine",,"48.6666667","26.5666676","189.0"
"10118","Ukraine","Konotop","51.2333333","33.2000008","150.0"
"10119","Ukraine","Kostyantynivka","48.5333333","37.7166672","124.0"
"10120","Ukraine","Krasnyy Luch","48.1330556","38.9324989","234.0"
"10121","Ukraine","Brovary","50.5000000","30.7666664","107.0"
"10122","Ukraine","Berdychiv","49.9000000","28.5833340","242.0"
"10123","Ukraine","Shostka","51.8666667","33.4833336","172.0"
"10124","Ukraine","Stakhanov","48.5633333","38.6508331","178.0"
"10125","Ukraine","Chervonograd","50.3833333","24.2333336","165.0"
"10126","Ukraine","Izmayil","45.3500000","28.8333340","32.0"
"10127","Ukraine","Mukacheve","48.4500000","22.7166672","123.0"
"10128","Ukraine","Yalta","44.5000000","34.1666679","14.0"
"10129","Ukraine","Drogobych","49.3500000","23.5000000","296.0"
"10130","Ukraine","Nizhyn","51.0500000","31.8833332","118.0"
"10131","Ukraine","Feodosiya","45.0333333","35.3833351","1.0"
"10132","Ukraine","Shakhtersk","48.0469444","38.4686127","277.0"
"10133","Ukraine","Torez","48.0383333","38.5877762","258.0"
"10134","Ukraine","Kalush","49.0166667","24.3666668","283.0"
"10135","Ukraine","Smila","49.2333333","31.8833332","62.0"
"10136","Ukraine","Khartsyzsk","48.0352778","38.1549988","250.0"
"10137","Ukraine","Rubizhne","49.0158333","38.3669434","88.0"
"10138","Ukraine","Pryluky","50.6000000","32.4000015","115.0"
"10139","Ukraine","Druzhkovka","48.6166667","37.5499992","82.0"
"10140","Ukraine","Lozova","48.8833333","36.3833351","155.0"
"10141","Ukraine","Kolomyya","48.5305556","25.0402775","279.0"
"10142","Ukraine","Antratsit","48.1191667","39.0900002","250.0"
"10143","Ukraine","Stryy","49.2500000","23.8500004","292.0"
"10144","Ukraine","Energodar","47.5000000","34.4666672","21.0"
"10145","Ukraine","Snizhne","48.0169444","38.7658348","281.0"
"10146","Ukraine","Izyum","49.2127778","37.2569427","81.0"
"10147","Ukraine","Lubny","50.0166667","33.0000000","166.0"
"10148","Ukraine","Bryanka","48.5069444","38.6616669","201.0"
"10149","Ukraine","Komsomolsk","49.0097264","33.6454582","77.0"
"10150","Ukraine","Zhovti Vody","48.3436111","33.5077782","173.0"
"10151","Ukraine","Fastiv","50.0833333","29.9166660","217.0"
"10152","Ukraine","Nova Kakhovka","46.7508333","33.3802795","19.0"
"10153","Ukraine","Okhtyrka","50.3086111","34.8941650","125.0"
"10154","Ukraine","Krasnodon","48.2950000","39.7400017","130.0"
"10155","Ukraine","Romny","50.7500000","33.4666672","157.0"
"10156","Ukraine","Shepetivka","50.1833333","27.0666676","242.0"
"10157","Ukraine","Bucha","50.5666667","30.2166672","105.0"
"10158","Uruguay","Montevideo","-34.8580556","-56.1708336","78.0"
"10159","Uruguay","Salto","-31.3833333","-57.9666672","47.0"
"10160","Uruguay","Paysandu","-32.3213889","-58.0755539","50.0"
"10161","Uruguay","Las Piedras","-34.7263889","-56.2200012","81.0"
"10162","Uruguay","Rivera","-30.9000000","-55.5166664","204.0"
"10163","Uruguay","Maldonado","-34.9000000","-54.9500008","21.0"
"10164","Uruguay","Tacuarembo","-31.7333333","-55.9833336","140.0"
"10165","Uruguay","Melo","-32.3666667","-54.1833344","81.0"
"10166","Uruguay","Mercedes","-33.2558333","-58.0191650","41.0"
"10167","Uruguay","Artigas","-30.4000000","-56.4666672","151.0"
"10168","Uruguay","Minas","-34.3700000","-55.2249985","148.0"
"10169","Uruguay","San Jose de Mayo","-34.3375000","-56.7136116","53.0"
"10170","Uruguay","Durazno","-33.4130556","-56.5005569","91.0"
"10171","Uruguay","Florida","-34.0955556","-56.2141685","74.0"
"10172","Uruguay","Treinta y Tres","-33.2333333","-54.3833351","63.0"
"10173","Uruguay","Rocha","-34.4833333","-54.3333321","8.0"
"10174","Uruguay","San Carlos","-34.8000000","-54.9166679","2.0"
"10175","Uruguay","Pando","-34.7166667","-55.9500008","11.0"
"10176","Uruguay","Fray Bentos","-33.1325000","-58.2955551","43.0"
"10177","Uruguay","Colonia del Sacramento","-34.4666667","-57.8499985","28.0"
"10178","Uruguay","Trinidad","-33.5388889","-56.8886108","134.0"
"10179","Uruguay","La Paz","-34.7616667","-56.2236099","50.0"
"10180","Uruguay","Canelones","-34.5227778","-56.2777786","29.0"
"10181","Uruguay","Delta del Tigre","-34.7633333","-56.3852768","19.0"
"10182","Uruguay","Carmelo","-33.9891667","-58.2855568","19.0"
"10183","Uruguay","Santa Lucia","-34.4533333","-56.3905563","35.0"
"10184","Uruguay","Progreso","-34.6650000","-56.2194443","53.0"
"10185","Uruguay","Young","-32.6833333","-57.6333351","63.0"
"10186","Uruguay","Dolores","-33.5441667","-58.1972237","30.0"
"10187","Uruguay","Paso de Carrasco","-34.8602778","-56.0522232","20.0"
"10188","Uruguay","Rio Branco","-32.5666667","-53.4166679","17.0"
"10189","Uruguay","Juan L. Lacaze","-34.4333333","-57.4166679","5.0"
"10190","Uruguay","Paso de los Toros","-32.8166667","-56.5166664","54.0"
"10191","Uruguay","Bella Union","-30.2500000","-57.5833321","48.0"
"10192","Uruguay","Chuy","-33.6833333","-53.4500008","2.0"
"10193","Uruguay","Nueva Helvecia","-34.3000000","-57.2333336","42.0"
"10194","Uruguay","Nueva Palmira","-33.8833333","-58.4166679","9.0"
"10195","Uruguay","Libertad","-34.6333333","-56.6191673","40.0"
"10196","Uruguay","Rosario","-34.3166667","-57.3499985","19.0"
"10197","Uruguay","Colonia Nicolich","-34.8130556","-56.0447235","9.0"
"10198","Uruguay","Piriapolis","-34.8681866","-55.2743645","23.0"
"10199","Uruguay","Castillos","-34.1666667","-53.8333321","44.0"
"10200","Uruguay","Tranqueras","-31.2000000","-55.7500000","164.0"
"10201","Uruguay","Sarandi del Yi","-33.3500000","-55.6333351","105.0"
"10202","Uruguay","Punta del Este","-34.9666667","-54.9500008","1.0"
"10203","Uruguay","Pan de Azucar","-34.8000000","-55.2333336","79.0"
"10204","Uruguay","San Ramon","-34.3000000","-55.9666672","51.0"
"10205","Uruguay","Lascano","-33.6666667","-54.2000008","3.0"
"10206","Uruguay","Sarandi Grande","-33.7333333","-56.3333321","130.0"
"10207","Uruguay","Joaquin Suarez","-34.7336111","-56.0366669","58.0"
"10208","Uruguay","Tarariras","-34.2833333","-57.6166649","100.0"
"10209","Uruguay","Sauce","-34.6469444","-56.0627785","65.0"
"10210","Uruguay","Jose Pedro Varela","-33.4500000","-54.5333328","60.0"
"10211","Uruguay","Guichon","-32.3500000","-57.2000008","92.0"
"10212","Uruguay","Tala","-34.3500000","-55.7666664","49.0"
"10213","Uruguay","Barra de Carrasco","-34.8772222","-56.0297203","2.0"
"10214","Uruguay","Cardona","-33.8833333","-57.3833351","163.0"
"10215","Uruguay","Atlantida","-34.7666667","-55.7500000","20.0"
"10216","Uruguay","Vichadero","-31.8000000","-54.7166672","184.0"
"10217","Uruguay","Toledo","-34.7422222","-56.0983315","69.0"
"10218","Uruguay","Empalme Olmos","-34.7000000","-55.9000015","40.0"
"10219","Uruguay","Vergara","-32.9333333","-53.9500008","17.0"
"10220","Uruguay","San Jacinto","-34.5500000","-55.8833351","48.0"
"10221","Uruguay","Santa Rosa","-34.4975000","-56.0372238","63.0"
"10222","Uruguay","Florencio Sanchez","-33.8833333","-57.4000015","156.0"
"10223","Uruguay","Minas de Corrales","-31.5833333","-55.4666672","111.0"
"10224","Uruguay","Ombues de Lavalle","-33.9166667","-57.7833328","120.0"
"10225","Uruguay","La Paloma","-34.6666667","-54.1666679","1.0"
"10226","Uruguay","Tomas Gomensoro","-30.4333333","-57.4333344","82.0"
"10227","Uruguay","Quebracho","-31.9500000","-57.8833351","39.0"
"10228","Uruguay","Constitucion","-31.0833333","-57.8333321","52.0"
"10229","Uruguay","Solis de Mataojo","-34.6000000","-55.4833336","12.0"
"10230","Uruguay","Villa del Carmen","-33.2500000","-56.0166664","156.0"
"10231","Uruguay","Aigua","-34.2000000","-54.7500000","112.0"
"10232","Uruguay","Casupa","-34.0333333","-55.6500015","150.0"
"10233","Uruguay","Rodriguez","-34.3827778","-56.5416679","52.0"
"10234","Uruguay","Isidoro Noblia","-31.8333333","-54.1666679","152.0"
"10235","Uruguay","Baltasar Brum","-30.7333333","-57.3166656","118.0"
"10236","Uruguay","Nuevo Berlin","-32.9833333","-58.0499992","20.0"
"10237","Uruguay","Jose Batlle y Ordonez","-33.4666667","-55.1166649","277.0"
"10238","Uruguay","Ecilda Paullier","-34.3666667","-57.0666656","61.0"
"10239","Uruguay","Santa Clara de Olimar","-32.9166667","-54.9666672","304.0"
"10240","Uruguay","Las Toscas","-34.7333333","-55.7166672","5.0"
"10241","Uruguay","Migues","-34.4833333","-55.6500015","59.0"
"10242","Uruguay","Las Piedras","-30.2333333","-57.5833321","43.0"
"10243","Uruguay","Jose Enrique Rodo","-33.6833333","-57.5666656","132.0"
"10244","Uruguay","Los Cerrillos","-34.6050000","-56.3563881","62.0"
"10245","Uruguay","Belen","-30.7833333","-57.7833328","32.0"
"10246","Uruguay","Pajas Blancas","-34.8016667","-56.3341675","44.0"
"10247","Uruguay","Palmitas","-33.5166667","-57.8333321","89.0"
"10248","Uruguay","San Bautista","-34.4333333","-55.9833336","71.0"
"10249","Uruguay","Veinticinco de Mayo","-34.1891667","-56.3394432","58.0"
"10250","Uruguay","Veinticinco de Agosto","-34.4116667","-56.4022217","29.0"
"10251","Uruguay","Soca","-34.6833333","-55.6833344","28.0"
"10252","Uruguay","San Javier","-32.6833333","-58.1333351","2.0"
"10253","Uruguay","Mariscala","-34.0500000","-54.7833328","92.0"
"10254","Uruguay","Montes","-34.5000000","-55.5833321","50.0"
"10255","Uruguay","Cebollati","-33.2666667","-53.7833328","4.0"
"10256","Uruguay","La Paloma","-32.7166667","-55.5999985","71.0"
"10257","Uruguay","Acegua","-31.8666667","-54.2000008","235.0"
"10258","Venezuela","Maracaibo","10.6316667","-71.6405563","3.0"
"10259","Venezuela","Caracas","10.5000000","-66.9166641","920.0"
"10260","Venezuela","Valencia","10.1805556","-68.0038910","558.0"
"10261","Venezuela","Barquisimeto","10.0738889","-69.3227768","573.0"
"10262","Venezuela","Ciudad Guayana","8.3533333","-62.6527786","7.0"
"10263","Venezuela","Barcelona","10.1333333","-64.6999969","3.0"
"10264","Venezuela","Maturin","9.7500000","-63.1766663","55.0"
"10265","Venezuela","Puerto La Cruz","10.2166667","-64.6166687","64.0"
"10266","Venezuela","Petare","10.4833333","-66.8166656","867.0"
"10267","Venezuela","Turmero","10.2333333","-67.4833298","602.0"
"10268","Venezuela","Ciudad Bolivar","8.1222222","-63.5497208","73.0"
"10269","Venezuela","Merida","8.5983333","-71.1449966","1473.0"
"10270","Venezuela","Alto Barinas","8.5944444","-70.2222214","207.0"
"10271","Venezuela","Santa Teresa","10.2313889","-66.6636124","135.0"
"10272","Venezuela","Cumana","10.4666667","-64.1666641","4.0"
"10273","Venezuela","San Cristobal","7.7669444","-72.2249985","881.0"
"10274","Venezuela","Baruta","10.4333333","-66.8833313","1179.0"
"10275","Venezuela","Mucumpiz","8.4166667","-71.1333313","2163.0"
"10276","Venezuela","Cabimas","10.4019444","-71.4461136","11.0"
"10277","Venezuela","Coro","11.4091667","-69.6672211","28.0"
"10278","Venezuela","Guatire","10.4666667","-66.5333328","408.0"
"10279","Venezuela","Cua","10.1622222","-66.8852768","246.0"
"10280","Venezuela","Guarenas","10.4666667","-66.6166687","523.0"
"10281","Venezuela","Puerto Cabello","10.4730556","-68.0124969","49.0"
"10282","Venezuela","Ocumare del Tuy","10.1216667","-66.7716675","178.0"
"10283","Venezuela","Guacara","10.2297222","-67.8738861","581.0"
"10284","Venezuela","El Tigre","8.8925000","-64.2527771","276.0"
"10285","Venezuela","El Limon","10.3091667","-67.6324997","597.0"
"10286","Venezuela","Acarigua","9.5597222","-69.2019424","199.0"
"10287","Venezuela","Punto Fijo","11.6997222","-70.1991653","4.0"
"10288","Venezuela","Charallave","10.2483333","-66.8566666","405.0"
"10289","Venezuela","Palo Negro","10.1738889","-67.5419464","593.0"
"10290","Venezuela","Cagua","10.1833333","-67.4499969","576.0"
"10291","Venezuela","Anaco","9.4388889","-64.4727783","205.0"
"10292","Venezuela","Calabozo","8.9344444","-67.4266663","78.0"
"10293","Venezuela","Guanare","9.0500000","-69.7500000","173.0"
"10294","Venezuela","Carupano","10.6697222","-63.2491684","38.0"
"10295","Venezuela","Ejido","8.5513889","-71.2375031","1163.0"
"10296","Venezuela","Catia La Mar","10.6000000","-67.0333328","82.0"
"10297","Venezuela","Mariara","10.2983333","-67.7161102","608.0"
"10298","Venezuela","Carora","10.1777778","-70.0805588","508.0"
"10299","Venezuela","Valera","9.3177778","-70.6036148","537.0"
"10300","Venezuela","Yaritagua","10.0800000","-69.1261139","506.0"
"10301","Venezuela","Valle de La Pascua","9.2166667","-66.0000000","154.0"
"10302","Venezuela","San Juan de los Morros","9.9111111","-67.3583298","512.0"
"10303","Venezuela","Porlamar","10.9500000","-63.8499985","-9999.0"
"10304","Venezuela","La Victoria","10.2333333","-67.3333359","612.0"
"10305","Venezuela","Tinaquillo","9.9186111","-68.3047256","510.0"
"10306","Venezuela","El Cafetal","10.4666667","-66.8277740","874.0"
"10307","Venezuela","San Fernando Apure","7.8966667","-67.4672241","27.0"
"10308","Venezuela","San Carlos","9.6666667","-68.5999985","138.0"
"10309","Venezuela","San Felipe","10.3405556","-68.7372208","207.0"
"10310","Venezuela","Villa de Cura","10.0333333","-67.4833298","556.0"
"10311","Venezuela","Araure","9.5666667","-69.2166672","207.0"
"10312","Venezuela","Guigue","10.0852778","-67.7791672","590.0"
"10313","Venezuela","Rosario","10.3166667","-72.3166656","101.0"
"10314","Venezuela","Chacao","10.5000000","-66.8499985","898.0"
"10315","Venezuela","San Antonio de Los Altos","10.3666667","-66.9333344","1220.0"
"10316","Venezuela","Machiques","10.0644444","-72.5449982","130.0"
